X1,root,type,sp_infected,sp_infector,infected,infector,pop_infected,pop_infector,modeinfection,tinfection,tinfective,tremoved,moderemoval,index,sim,transmission,year,period_inf,surv,nb_lineages,badger,boar,cattle,trans_1,trans_2,trans_3,trans_4,trans_5,trans_6,presence_2,presence_3,presence_4,presence_5,presence_6
4452,13,SB0832,badger,cattle,45_d500_170_3,64420039_39,45_d500_170,64420039,cattle,42,42,128,trapping,375,205,cattle->badger,2010,86,b2012,416,121,34,261,64420039_39->45_d500_170_3,64420039_39->45_d500_170_3,64420039_39->45_d500_170_3,NA,64420039_39->45_d500_170_3,NA,1,1,1,1,1
4453,13,SB0832,badger,badger,45_d500_176_1,45_d500_176_0,45_d500_176,45_d500_176,within,43,43,126,trapping,380,205,badger->badger,2010,83,b2012,416,121,34,261,45_d500_176_0->45_d500_176_1,64201021_0->45_d500_176_1,45_d500_176_0->45_d500_176_1,NA,64201021_0->45_d500_176_1,NA,1,1,0,1,0
4454,13,SB0832,badger,cattle,45_d500_178_0,64201021_0,45_d500_178,64201021,cattle,43,43,62,demographie,381,205,cattle->badger,2010,19,b2012,416,121,34,261,64201021_0->45_d500_178_0,64201021_0->45_d500_178_0,64201021_0->45_d500_178_0,NA,64201021_0->45_d500_178_0,NA,1,1,0,1,0
4455,13,SB0832,badger,cattle,45_d500_160_5,64420035_7,45_d500_160,64420035,cattle,43,43,57,demographie,382,205,cattle->badger,2010,14,b2012,416,121,34,261,64420035_7->45_d500_160_5,NA,64420035_7->45_d500_160_5,NA,NA,NA,0,1,0,0,0
4456,13,SB0832,badger,cattle,45_d500_160_4,64420035_8,45_d500_160,64420035,cattle,43,43,77,trapping,383,205,cattle->badger,2010,34,b2012,416,121,34,261,64420035_8->45_d500_160_4,64420035_8->45_d500_160_4,64420035_8->45_d500_160_4,NA,64420035_8->45_d500_160_4,NA,1,1,0,1,0
4457,13,SB0832,cattle,cattle,64420039_41,64420039_39,64420039,64420039,within,43,43,47,abattage,384,205,cattle->cattle,2010,4,b2012,416,121,34,261,64420039_39->64420039_41,64420039_39->64420039_41,64420039_39->64420039_41,64420039_39->64420039_41,64420039_39->64420039_41,64420039_39->64420039_41,1,1,1,1,1
4458,13,SB0832,badger,cattle,45_d500_99_866_4,64420047_10,45_d500_99_866,64420047,cattle,43,43,80,trapping,385,205,cattle->badger,2010,37,b2012,416,121,34,261,64420047_10->45_d500_99_866_4,64420047_10->45_d500_99_866_4,64420047_10->45_d500_99_866_4,NA,64420047_10->45_d500_99_866_4,NA,1,1,0,1,0
4459,13,SB0832,cattle,cattle,64420028_0,64420047_11,64420028,64420047,pasture,43,44,63,abattage,386,205,cattle->cattle,2010,20,b2012,416,121,34,261,64420047_11->64420028_0,64420047_11->64420028_0,64420047_11->64420028_0,64420047_11->64420028_0,64420047_11->64420028_0,64420047_11->64420028_0,1,1,1,1,1
4460,13,SB0832,cattle,cattle,64420044_0,64420047_11,64420044,64420047,pasture,43,44,51,abattage,387,205,cattle->cattle,2010,8,b2012,416,121,34,261,64420047_11->64420044_0,64420047_11->64420044_0,64420047_11->64420044_0,64420047_11->64420044_0,64420047_11->64420044_0,64420047_11->64420044_0,1,1,1,1,1
4461,13,SB0832,cattle,cattle,64420047_18,64420047_12,64420047,64420047,within,43,-1,43,abattage,388,205,cattle->cattle,2010,0,b2012,416,121,34,261,64420047_12->64420047_18,64420047_12->64420047_18,64420047_12->64420047_18,64420047_12->64420047_18,64420047_12->64420047_18,64420047_12->64420047_18,1,1,1,1,1
4462,13,SB0832,cattle,cattle,64420047_17,64420047_13,64420047,64420047,within,43,-1,43,abattage,389,205,cattle->cattle,2010,0,b2012,416,121,34,261,64420047_13->64420047_17,64420047_13->64420047_17,64420047_13->64420047_17,64420047_13->64420047_17,64420047_13->64420047_17,64420047_13->64420047_17,1,1,1,1,1
4463,13,SB0832,cattle,cattle,64420039_42,64420038_0,64420039,64420038,pasture,44,48,49,abattage,393,205,cattle->cattle,2010,5,b2012,416,121,34,261,64420038_0->64420039_42,64420038_0->64420039_42,64420038_0->64420039_42,64420038_0->64420039_42,64420038_0->64420039_42,64420038_0->64420039_42,1,1,1,1,1
4464,13,SB0832,badger,cattle,45_d500_170_4,64420039_41,45_d500_170,64420039,cattle,44,44,55,demographie,394,205,cattle->badger,2010,11,b2012,416,121,34,261,64420039_41->45_d500_170_4,NA,64420039_41->45_d500_170_4,NA,NA,NA,0,1,0,0,0
4465,13,SB0832,cattle,cattle,64420038_3,64420047_11,64420038,64420047,pasture,44,-1,45,abattage,395,205,cattle->cattle,2010,1,b2012,416,121,34,261,64420047_11->64420038_3,64420047_11->64420038_3,64420047_11->64420038_3,64420047_11->64420038_3,64420047_11->64420038_3,64420047_11->64420038_3,1,1,1,1,1
4466,13,SB0832,cattle,cattle,64420035_17,64420047_2,64420035,64420047,pasture,44,48,56,abattage,396,205,cattle->cattle,2010,12,b2012,416,121,34,261,64420047_2->64420035_17,64420047_2->64420035_17,64420047_2->64420035_17,64420047_2->64420035_17,64420047_2->64420035_17,64420047_2->64420035_17,1,1,1,1,1
4467,13,SB0832,cattle,cattle,64420035_16,64420047_6,64420035,64420047,pasture,44,48,56,abattage,397,205,cattle->cattle,2010,12,b2012,416,121,34,261,64420047_6->64420035_16,64420047_6->64420035_16,64420047_6->64420035_16,64420047_6->64420035_16,64420047_6->64420035_16,64420047_6->64420035_16,1,1,1,1,1
4468,13,SB0832,boar,badger,64556_0,45_d500_154_0,64556,45_d500_154,badger,45,45,75,demographie,405,205,badger->boar,2010,30,b2012,416,121,34,261,45_d500_154_0->64556_0,45_d500_154_0->64556_0,NA,64420039_0->64556_0,NA,64420039_0->64556_0,1,0,1,0,1
4469,13,SB0832,badger,cattle,45_d500_177_0,64201021_0,45_d500_177,64201021,cattle,45,45,104,trapping,406,205,cattle->badger,2010,59,b2012,416,121,34,261,64201021_0->45_d500_177_0,64201021_0->45_d500_177_0,64201021_0->45_d500_177_0,NA,64201021_0->45_d500_177_0,NA,1,1,0,1,0
4470,13,SB0832,badger,cattle,45_d500_99_869_0,64420028_0,45_d500_99_869,64420028,cattle,45,45,114,trapping,408,205,cattle->badger,2010,69,b2012,416,121,34,261,64420028_0->45_d500_99_869_0,64420028_0->45_d500_99_869_0,64420028_0->45_d500_99_869_0,NA,64420028_0->45_d500_99_869_0,NA,1,1,0,1,0
4471,13,SB0832,cattle,cattle,64420042_0,64420035_3,64420042,64420035,pasture,45,53,64,abattage,409,205,cattle->cattle,2010,19,b2012,416,121,34,261,64420035_3->64420042_0,64420035_3->64420042_0,64420035_3->64420042_0,64420035_3->64420042_0,64420035_3->64420042_0,64420035_3->64420042_0,1,1,1,1,1
4472,13,SB0832,cattle,cattle,64420028_1,64420028_0,64420028,64420028,within,46,57,63,abattage,416,205,cattle->cattle,2010,17,b2012,416,121,34,261,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,64420028_0->64420028_1,1,1,1,1,1
4473,13,SB0832,cattle,cattle,64420039_43,64420039_40,64420039,64420039,within,46,47,49,abattage,417,205,cattle->cattle,2010,3,b2012,416,121,34,261,64420039_40->64420039_43,64420039_40->64420039_43,64420039_40->64420039_43,64420039_40->64420039_43,64420039_40->64420039_43,64420039_40->64420039_43,1,1,1,1,1
4474,13,SB0832,boar,badger,64281_0,45_d500_169_0,64281,45_d500_169,badger,47,47,49,demographie,424,205,badger->boar,2010,2,b2012,416,121,34,261,45_d500_169_0->64281_0,NA,NA,64420047_3->64281_0,NA,NA,0,0,1,0,0
4475,13,SB0832,cattle,cattle,64201021_2,64201021_1,64201021,64201021,within,47,-1,50,abattage,425,205,cattle->cattle,2010,3,b2012,416,121,34,261,64201021_1->64201021_2,64201021_1->64201021_2,64201021_1->64201021_2,64201021_1->64201021_2,64201021_1->64201021_2,64201021_1->64201021_2,1,1,1,1,1
4476,13,SB0832,cattle,cattle,64420028_2,64420028_0,64420028,64420028,within,47,49,63,abattage,426,205,cattle->cattle,2010,16,b2012,416,121,34,261,64420028_0->64420028_2,64420028_0->64420028_2,64420028_0->64420028_2,64420028_0->64420028_2,64420028_0->64420028_2,64420028_0->64420028_2,1,1,1,1,1
4477,13,SB0832,cattle,cattle,64420035_18,64420035_12,64420035,64420035,within,47,52,56,abattage,427,205,cattle->cattle,2010,9,b2012,416,121,34,261,64420035_12->64420035_18,64420035_12->64420035_18,64420035_12->64420035_18,64420035_12->64420035_18,64420035_12->64420035_18,64420035_12->64420035_18,1,1,1,1,1
4478,13,SB0832,cattle,cattle,64420035_21,64420035_3,64420035,64420035,within,47,47,56,abattage,428,205,cattle->cattle,2010,9,b2012,416,121,34,261,64420035_3->64420035_21,64420035_3->64420035_21,64420035_3->64420035_21,64420035_3->64420035_21,64420035_3->64420035_21,64420035_3->64420035_21,1,1,1,1,1
4479,13,SB0832,cattle,cattle,64420035_22,64420035_3,64420035,64420035,within,47,48,56,abattage,429,205,cattle->cattle,2010,9,b2012,416,121,34,261,64420035_3->64420035_22,64420035_3->64420035_22,64420035_3->64420035_22,64420035_3->64420035_22,64420035_3->64420035_22,64420035_3->64420035_22,1,1,1,1,1
4480,13,SB0832,cattle,cattle,64420035_19,64420035_6,64420035,64420035,within,47,51,55,demographie,430,205,cattle->cattle,2010,8,b2012,416,121,34,261,64420035_6->64420035_19,64420035_6->64420035_19,64420035_6->64420035_19,64420035_6->64420035_19,64420035_6->64420035_19,64420035_6->64420035_19,1,1,1,1,1
4481,13,SB0832,cattle,cattle,64420035_20,64420035_7,64420035,64420035,within,47,49,56,abattage,431,205,cattle->cattle,2010,9,b2012,416,121,34,261,64420035_7->64420035_20,64420035_7->64420035_20,64420035_7->64420035_20,64420035_7->64420035_20,64420035_7->64420035_20,64420035_7->64420035_20,1,1,1,1,1
4482,13,SB0832,cattle,cattle,64420044_1,64420044_0,64420044,64420044,within,47,-1,51,abattage,432,205,cattle->cattle,2010,4,b2012,416,121,34,261,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,64420044_0->64420044_1,1,1,1,1,1
4483,13,SB0832,cattle,cattle,64420044_2,64420044_0,64420044,64420044,within,47,49,53,abattage,433,205,cattle->cattle,2010,6,b2012,416,121,34,261,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,64420044_0->64420044_2,1,1,1,1,1
4484,13,SB0832,badger,badger,45_d500_178_1,45_d500_178_0,45_d500_178,45_d500_178,within,48,48,58,demographie,441,205,badger->badger,2011,10,b2012,416,121,34,261,45_d500_178_0->45_d500_178_1,NA,45_d500_178_0->45_d500_178_1,NA,NA,NA,0,1,0,0,0
4485,13,SB0832,cattle,cattle,64420035_25,64420035_11,64420035,64420035,within,48,49,56,abattage,442,205,cattle->cattle,2011,8,b2012,416,121,34,261,64420035_11->64420035_25,64420035_11->64420035_25,64420035_11->64420035_25,64420035_11->64420035_25,64420035_11->64420035_25,64420035_11->64420035_25,1,1,1,1,1
4486,13,SB0832,cattle,cattle,64420035_24,64420035_16,64420035,64420035,within,48,55,56,abattage,443,205,cattle->cattle,2011,8,b2012,416,121,34,261,64420035_16->64420035_24,64420035_16->64420035_24,64420035_16->64420035_24,64420035_16->64420035_24,64420035_16->64420035_24,64420035_16->64420035_24,1,1,1,1,1
4487,13,SB0832,cattle,cattle,64420035_23,64420035_9,64420035,64420035,within,48,56,56,abattage,444,205,cattle->cattle,2011,8,b2012,416,121,34,261,64420035_9->64420035_23,64420035_9->64420035_23,64420035_9->64420035_23,64420035_9->64420035_23,64420035_9->64420035_23,64420035_9->64420035_23,1,1,1,1,1
4488,13,SB0832,cattle,cattle,64420044_3,64420044_0,64420044,64420044,within,48,-1,51,abattage,445,205,cattle->cattle,2011,3,b2012,416,121,34,261,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,64420044_0->64420044_3,1,1,1,1,1
4489,13,SB0832,cattle,cattle,64420044_4,64420044_0,64420044,64420044,within,48,51,51,abattage,446,205,cattle->cattle,2011,3,b2012,416,121,34,261,64420044_0->64420044_4,64420044_0->64420044_4,64420044_0->64420044_4,64420044_0->64420044_4,64420044_0->64420044_4,64420044_0->64420044_4,1,1,1,1,1
4490,13,SB0832,cattle,cattle,64201021_3,64201021_1,64201021,64201021,within,49,-1,50,abattage,448,205,cattle->cattle,2011,1,b2012,416,121,34,261,64201021_1->64201021_3,64201021_1->64201021_3,64201021_1->64201021_3,64201021_1->64201021_3,64201021_1->64201021_3,64201021_1->64201021_3,1,1,1,1,1
4491,13,SB0832,cattle,cattle,64420035_26,64420035_8,64420035,64420035,within,49,51,56,abattage,449,205,cattle->cattle,2011,7,b2012,416,121,34,261,64420035_8->64420035_26,64420035_8->64420035_26,64420035_8->64420035_26,64420035_8->64420035_26,64420035_8->64420035_26,64420035_8->64420035_26,1,1,1,1,1
4492,13,SB0832,cattle,cattle,64420039_44,64420039_40,64420039,64420039,within,49,-1,49,abattage,450,205,cattle->cattle,2011,0,b2012,416,121,34,261,64420039_40->64420039_44,64420039_40->64420039_44,64420039_40->64420039_44,64420039_40->64420039_44,64420039_40->64420039_44,64420039_40->64420039_44,1,1,1,1,1
4493,13,SB0832,cattle,cattle,64420044_5,64420044_0,64420044,64420044,within,49,50,51,abattage,451,205,cattle->cattle,2011,2,b2012,416,121,34,261,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,64420044_0->64420044_5,1,1,1,1,1
4494,13,SB0832,cattle,cattle,64420028_3,64420028_0,64420028,64420028,within,50,51,65,abattage,458,205,cattle->cattle,2011,15,b2012,416,121,34,261,64420028_0->64420028_3,64420028_0->64420028_3,64420028_0->64420028_3,64420028_0->64420028_3,64420028_0->64420028_3,64420028_0->64420028_3,1,1,1,1,1
4495,13,SB0832,cattle,cattle,64420028_5,64420028_0,64420028,64420028,within,50,60,63,abattage,459,205,cattle->cattle,2011,13,b2012,416,121,34,261,64420028_0->64420028_5,64420028_0->64420028_5,64420028_0->64420028_5,64420028_0->64420028_5,64420028_0->64420028_5,64420028_0->64420028_5,1,1,1,1,1
4496,13,SB0832,cattle,cattle,64420028_4,64420028_2,64420028,64420028,within,50,52,63,abattage,460,205,cattle->cattle,2011,13,b2012,416,121,34,261,64420028_2->64420028_4,64420028_2->64420028_4,64420028_2->64420028_4,64420028_2->64420028_4,64420028_2->64420028_4,64420028_2->64420028_4,1,1,1,1,1
4497,13,SB0832,cattle,cattle,64420035_29,64420035_11,64420035,64420035,within,50,53,56,abattage,461,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_11->64420035_29,64420035_11->64420035_29,64420035_11->64420035_29,64420035_11->64420035_29,64420035_11->64420035_29,64420035_11->64420035_29,1,1,1,1,1
4498,13,SB0832,cattle,cattle,64420035_30,64420035_17,64420035,64420035,within,50,52,56,abattage,462,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_17->64420035_30,64420035_17->64420035_30,64420035_17->64420035_30,64420035_17->64420035_30,64420035_17->64420035_30,64420035_17->64420035_30,1,1,1,1,1
4499,13,SB0832,cattle,cattle,64420035_31,64420035_20,64420035,64420035,within,50,53,56,abattage,463,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_20->64420035_31,64420035_20->64420035_31,64420035_20->64420035_31,64420035_20->64420035_31,64420035_20->64420035_31,64420035_20->64420035_31,1,1,1,1,1
4500,13,SB0832,cattle,cattle,64420035_28,64420035_7,64420035,64420035,within,50,-1,56,abattage,464,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_7->64420035_28,64420035_7->64420035_28,64420035_7->64420035_28,64420035_7->64420035_28,64420035_7->64420035_28,64420035_7->64420035_28,1,1,1,1,1
4501,13,SB0832,cattle,cattle,64420035_32,64420035_7,64420035,64420035,within,50,51,56,abattage,465,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_7->64420035_32,64420035_7->64420035_32,64420035_7->64420035_32,64420035_7->64420035_32,64420035_7->64420035_32,64420035_7->64420035_32,1,1,1,1,1
4502,13,SB0832,cattle,cattle,64420035_33,64420035_7,64420035,64420035,within,50,52,56,abattage,466,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_7->64420035_33,64420035_7->64420035_33,64420035_7->64420035_33,64420035_7->64420035_33,64420035_7->64420035_33,64420035_7->64420035_33,1,1,1,1,1
4503,13,SB0832,cattle,cattle,64420035_27,64420035_9,64420035,64420035,within,50,-1,56,abattage,467,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420035_9->64420035_27,64420035_9->64420035_27,64420035_9->64420035_27,64420035_9->64420035_27,64420035_9->64420035_27,64420035_9->64420035_27,1,1,1,1,1
4504,13,SB0832,cattle,badger,64420009_0,45_d500_162_0,64420009,45_d500_162,badger,52,56,73,abattage,471,205,badger->cattle,2011,21,b2012,416,121,34,261,45_d500_162_0->64420009_0,45_d500_162_0->64420009_0,45_d500_162_0->64420009_0,64420035_6->64420009_0,45_d500_162_0->64420009_0,64420035_6->64420009_0,1,1,1,1,1
4505,13,SB0832,badger,cattle,45_d500_105_726_0,64420028_2,45_d500_105_726,64420028,cattle,52,52,89,trapping,472,205,cattle->badger,2011,37,b2012,416,121,34,261,64420028_2->45_d500_105_726_0,64420028_2->45_d500_105_726_0,64420028_2->45_d500_105_726_0,NA,64420028_2->45_d500_105_726_0,NA,1,1,1,1,1
4506,13,SB0832,badger,badger,45_d500_168_0,45_d500_169_0,45_d500_168,45_d500_169,neighborhood,54,54,56,demographie,476,205,badger->badger,2011,2,b2012,416,121,34,261,45_d500_169_0->45_d500_168_0,NA,45_d500_169_0->45_d500_168_0,NA,NA,NA,0,1,0,0,0
4507,13,SB0832,cattle,cattle,64420028_6,64420028_3,64420028,64420028,within,54,61,63,abattage,479,205,cattle->cattle,2011,9,b2012,416,121,34,261,64420028_3->64420028_6,64420028_3->64420028_6,64420028_3->64420028_6,64420028_3->64420028_6,64420028_3->64420028_6,64420028_3->64420028_6,1,1,1,1,1
4508,13,SB0832,badger,cattle,45_d500_168_1,64420042_0,45_d500_168,64420042,cattle,54,54,118,demographie,480,205,cattle->badger,2011,64,b2012,416,121,34,261,64420042_0->45_d500_168_1,64420042_0->45_d500_168_1,64420042_0->45_d500_168_1,NA,64420042_0->45_d500_168_1,NA,1,1,1,1,1
4509,13,SB0832,badger,cattle,45_d500_157_858_5,64420044_4,45_d500_157_858,64420044,cattle,54,54,55,demographie,481,205,cattle->badger,2011,1,b2012,416,121,34,261,64420044_4->45_d500_157_858_5,NA,64420044_4->45_d500_157_858_5,NA,NA,NA,0,1,0,0,0
4510,13,SB0832,cattle,cattle,64420009_1,64420028_4,64420009,64420028,pasture,55,60,71,abattage,483,205,cattle->cattle,2011,16,b2012,416,121,34,261,64420028_4->64420009_1,64420028_4->64420009_1,64420028_4->64420009_1,64420028_4->64420009_1,64420028_4->64420009_1,64420028_4->64420009_1,1,1,1,1,1
4511,13,SB0832,cattle,cattle,64420039_45,64420035_6,64420039,64420035,pasture,55,57,58,demographie,484,205,cattle->cattle,2011,3,b2012,416,121,34,261,64420035_6->64420039_45,64420035_6->64420039_45,64420035_6->64420039_45,64420035_6->64420039_45,64420035_6->64420039_45,64420035_6->64420039_45,1,1,1,1,1
4512,13,SB0832,cattle,cattle,64420042_1,64420042_0,64420042,64420042,within,55,63,64,abattage,485,205,cattle->cattle,2011,9,b2012,416,121,34,261,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,64420042_0->64420042_1,1,1,1,1,1
4513,13,SB0832,badger,cattle,45_d500_168_2,64420042_0,45_d500_168,64420042,cattle,55,55,57,demographie,486,205,cattle->badger,2011,2,b2012,416,121,34,261,64420042_0->45_d500_168_2,NA,64420042_0->45_d500_168_2,NA,NA,NA,0,1,0,0,0
4514,13,SB0832,badger,cattle,45_d500_99_869_1,64420042_0,45_d500_99_869,64420042,cattle,55,55,114,demographie,487,205,cattle->badger,2011,59,b2012,416,121,34,261,64420042_0->45_d500_99_869_1,64420042_0->45_d500_99_869_1,64420042_0->45_d500_99_869_1,NA,64420042_0->45_d500_99_869_1,NA,1,1,0,1,0
4515,13,SB0832,cattle,cattle,64420047_19,64420028_0,64420047,64420028,pasture,56,57,72,abattage,489,205,cattle->cattle,2011,16,b2012,416,121,34,261,64420028_0->64420047_19,64420028_0->64420047_19,64420028_0->64420047_19,64420028_0->64420047_19,64420028_0->64420047_19,64420028_0->64420047_19,1,1,1,1,1
4516,13,SB0832,cattle,cattle,64420035_34,64420035_10,64420035,64420035,within,56,-1,56,abattage,490,205,cattle->cattle,2011,0,b2012,416,121,34,261,64420035_10->64420035_34,64420035_10->64420035_34,64420035_10->64420035_34,64420035_10->64420035_34,64420035_10->64420035_34,64420035_10->64420035_34,1,1,1,1,1
4517,13,SB0832,badger,cattle,45_d500_105_726_1,64420009_0,45_d500_105_726,64420009,cattle,57,57,139,trapping,494,205,cattle->badger,2011,82,b2012,416,121,34,261,64420009_0->45_d500_105_726_1,64420009_0->45_d500_105_726_1,64420009_0->45_d500_105_726_1,NA,64420009_0->45_d500_105_726_1,NA,1,1,1,1,1
4518,13,SB0832,badger,badger,45_d500_162_1,45_d500_162_0,45_d500_162,45_d500_162,within,58,58,62,demographie,496,205,badger->badger,2011,4,b2012,416,121,34,261,45_d500_162_0->45_d500_162_1,45_d500_162_0->45_d500_162_1,45_d500_162_0->45_d500_162_1,NA,45_d500_162_0->45_d500_162_1,NA,1,1,0,1,0
4519,13,SB0832,badger,badger,45_d500_176_2,45_d500_176_1,45_d500_176,45_d500_176,within,58,58,96,demographie,497,205,badger->badger,2011,38,b2012,416,121,34,261,45_d500_176_1->45_d500_176_2,45_d500_176_1->45_d500_176_2,45_d500_176_1->45_d500_176_2,NA,45_d500_176_1->45_d500_176_2,NA,1,1,0,1,0
4520,13,SB0832,badger,badger,45_d500_99_699_0,45_d500_99_869_0,45_d500_99_699,45_d500_99_869,neighborhood,58,58,79,trapping,498,205,badger->badger,2011,21,b2012,416,121,34,261,45_d500_99_869_0->45_d500_99_699_0,45_d500_99_869_0->45_d500_99_699_0,45_d500_99_869_0->45_d500_99_699_0,NA,45_d500_99_869_0->45_d500_99_699_0,NA,1,1,0,1,0
4521,13,SB0832,badger,cattle,45_d500_100_0,64420009_0,45_d500_100,64420009,cattle,58,58,63,demographie,500,205,cattle->badger,2011,5,b2012,416,121,34,261,64420009_0->45_d500_100_0,64420009_0->45_d500_100_0,64420009_0->45_d500_100_0,NA,64420009_0->45_d500_100_0,NA,1,1,0,1,0
4522,13,SB0832,badger,cattle,45_d500_57_687_0,64420009_0,45_d500_57_687,64420009,cattle,58,58,92,trapping,501,205,cattle->badger,2011,34,b2012,416,121,34,261,64420009_0->45_d500_57_687_0,64420009_0->45_d500_57_687_0,64420009_0->45_d500_57_687_0,NA,64420009_0->45_d500_57_687_0,NA,1,1,1,1,1
4523,13,SB0832,cattle,cattle,64420042_2,64420042_0,64420042,64420042,within,58,-1,64,abattage,502,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,64420042_0->64420042_2,1,1,1,1,1
4524,13,SB0832,badger,cattle,45_d500_57_715_0,64420042_0,45_d500_57_715,64420042,cattle,58,58,157,NA,503,205,cattle->badger,2011,99,b2012,416,121,34,261,64420042_0->45_d500_57_715_0,64420042_0->45_d500_57_715_0,64420042_0->45_d500_57_715_0,NA,64420042_0->45_d500_57_715_0,NA,1,1,1,1,1
4525,13,SB0832,badger,cattle,45_d500_57_715_1,64420042_0,45_d500_57_715,64420042,cattle,58,58,82,demographie,504,205,cattle->badger,2011,24,b2012,416,121,34,261,64420042_0->45_d500_57_715_1,64420042_0->45_d500_57_715_1,64420042_0->45_d500_57_715_1,NA,64420042_0->45_d500_57_715_1,NA,1,1,0,1,0
4526,13,SB0832,cattle,cattle,64420009_2,64420009_0,64420009,64420009,within,59,62,73,abattage,506,205,cattle->cattle,2011,14,b2012,416,121,34,261,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,64420009_0->64420009_2,1,1,1,1,1
4527,13,SB0832,cattle,cattle,64420028_7,64420028_1,64420028,64420028,within,59,-1,63,abattage,507,205,cattle->cattle,2011,4,b2012,416,121,34,261,64420028_1->64420028_7,64420028_1->64420028_7,64420028_1->64420028_7,64420028_1->64420028_7,64420028_1->64420028_7,64420028_1->64420028_7,1,1,1,1,1
4528,13,SB0832,cattle,cattle,64420028_9,64420028_2,64420028,64420028,within,59,64,65,abattage,508,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420028_2->64420028_9,64420028_2->64420028_9,64420028_2->64420028_9,64420028_2->64420028_9,64420028_2->64420028_9,64420028_2->64420028_9,1,1,1,1,1
4529,13,SB0832,cattle,cattle,64420028_8,64420028_3,64420028,64420028,within,59,-1,65,abattage,509,205,cattle->cattle,2011,6,b2012,416,121,34,261,64420028_3->64420028_8,64420028_3->64420028_8,64420028_3->64420028_8,64420028_3->64420028_8,64420028_3->64420028_8,64420028_3->64420028_8,1,1,1,1,1
4530,13,SB0832,cattle,cattle,64420047_20,64420047_19,64420047,64420047,within,59,62,72,abattage,510,205,cattle->cattle,2011,13,b2012,416,121,34,261,64420047_19->64420047_20,64420047_19->64420047_20,64420047_19->64420047_20,64420047_19->64420047_20,64420047_19->64420047_20,64420047_19->64420047_20,1,1,1,1,1
4531,13,SB0832,cattle,cattle,64420028_10,64420028_0,64420028,64420028,within,60,63,63,abattage,514,205,cattle->cattle,2012,3,b2016,416,121,34,261,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,64420028_0->64420028_10,1,1,1,1,1
4532,13,SB0832,cattle,cattle,64420028_11,64420028_3,64420028,64420028,within,60,-1,63,abattage,515,205,cattle->cattle,2012,3,b2016,416,121,34,261,64420028_3->64420028_11,64420028_3->64420028_11,64420028_3->64420028_11,64420028_3->64420028_11,64420028_3->64420028_11,64420028_3->64420028_11,1,1,1,1,1
4533,13,SB0832,cattle,cattle,64420042_3,64420042_0,64420042,64420042,within,60,61,63,demographie,516,205,cattle->cattle,2012,3,b2016,416,121,34,261,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,64420042_0->64420042_3,1,1,1,1,1
4534,13,SB0832,boar,badger,64359_0,45_d500_105_726_0,64359,45_d500_105_726,badger,61,61,75,demographie,517,205,badger->boar,2012,14,b2016,416,121,34,261,45_d500_105_726_0->64359_0,45_d500_105_726_0->64359_0,NA,64420028_2->64359_0,NA,64420028_2->64359_0,1,0,1,0,1
4535,13,SB0832,cattle,cattle,64420009_3,64420009_1,64420009,64420009,within,61,65,71,abattage,518,205,cattle->cattle,2012,10,b2016,416,121,34,261,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,64420009_1->64420009_3,1,1,1,1,1
4536,13,SB0832,cattle,cattle,64420028_12,64420028_0,64420028,64420028,within,61,62,65,abattage,519,205,cattle->cattle,2012,4,b2016,416,121,34,261,64420028_0->64420028_12,64420028_0->64420028_12,64420028_0->64420028_12,64420028_0->64420028_12,64420028_0->64420028_12,64420028_0->64420028_12,1,1,1,1,1
